Cycle,Mean_Retention,CI95_Lower_Retention,CI95_Upper_Retention,Mean_Capacity,CI95_Lower_Capacity,CI95_Upper_Capacity
4581,0.76171662125343,0.717983651226186,0.790190735694844,178.601388888881,168.347222222216,185.277777777769
4582,0.761580381471413,0.717983651226186,0.790190735694844,178.569444444436,168.347222222216,185.277777777769
4583,0.761512261580405,0.717983651226186,0.790190735694844,178.553472222214,168.347222222216,185.277777777769
4584,0.761444141689397,0.717983651226186,0.790190735694844,178.537499999992,168.347222222216,185.277777777769
4585,0.761444141689397,0.717983651226186,0.790190735694844,178.537499999992,168.347222222216,185.277777777769
4586,0.761307901907381,0.717983651226186,0.790190735694844,178.505555555547,168.347222222216,185.277777777769
4587,0.761307901907381,0.717983651226186,0.790190735694844,178.505555555547,168.347222222216,185.277777777769
4588,0.761307901907381,0.717983651226186,0.790190735694844,178.505555555547,168.347222222216,185.277777777769
4589,0.761239782016373,0.717983651226186,0.790190735694844,178.489583333325,168.347222222216,185.277777777769
4590,0.761171662125364,0.717983651226186,0.790190735694844,178.473611111103,168.347222222216,185.277777777769
4591,0.761171662125364,0.717983651226186,0.790190735694844,178.473611111103,168.347222222216,185.277777777769
4592,0.761103542234356,0.717983651226186,0.790190735694844,178.457638888881,168.347222222216,185.277777777769
4593,0.761103542234356,0.717983651226186,0.790190735694844,178.457638888881,168.347222222216,185.277777777769
4594,0.761103542234356,0.717983651226186,0.790190735694844,178.457638888881,168.347222222216,185.277777777769
4595,0.761035422343348,0.716621253406023,0.790190735694844,178.441666666659,168.027777777772,185.277777777769
4596,0.760899182561332,0.716621253406023,0.790190735694844,178.409722222214,168.027777777772,185.277777777769
4597,0.760899182561332,0.716621253406023,0.790190735694844,178.409722222214,168.027777777772,185.277777777769
4598,0.760899182561332,0.716621253406023,0.790190735694844,178.409722222214,168.027777777772,185.277777777769
4599,0.760899182561332,0.716621253406023,0.790190735694844,178.409722222214,168.027777777772,185.277777777769
4600,0.760831062670324,0.716621253406023,0.790190735694844,178.393749999992,168.027777777772,185.277777777769
4601,0.760831062670324,0.716621253406023,0.790190735694844,178.393749999992,168.027777777772,185.277777777769
4602,0.760694822888307,0.716621253406023,0.78882833787468,178.361805555548,168.027777777772,184.958333333324
4603,0.760694822888307,0.716621253406023,0.78882833787468,178.361805555548,168.027777777772,184.958333333324
4604,0.760694822888307,0.716621253406023,0.78882833787468,178.361805555548,168.027777777772,184.958333333324
4605,0.760694822888307,0.716621253406023,0.78882833787468,178.361805555548,168.027777777772,184.958333333324
4606,0.760558583106291,0.716621253406023,0.78882833787468,178.329861111103,168.027777777772,184.958333333324
4607,0.760490463215283,0.716621253406023,0.78882833787468,178.313888888881,168.027777777772,184.958333333324
4608,0.760490463215283,0.716621253406023,0.78882833787468,178.313888888881,168.027777777772,184.958333333324
4609,0.760354223433266,0.716621253406023,0.78882833787468,178.281944444436,168.027777777772,184.958333333324
4610,0.760354223433266,0.716621253406023,0.78882833787468,178.281944444436,168.027777777772,184.958333333324
4611,0.760354223433266,0.716621253406023,0.78882833787468,178.281944444436,168.027777777772,184.958333333324
4612,0.760354223433266,0.716621253406023,0.78882833787468,178.281944444436,168.027777777772,184.958333333324
4613,0.760354223433266,0.716621253406023,0.78882833787468,178.281944444436,168.027777777772,184.958333333324
4614,0.76021798365125,0.716621253406023,0.78882833787468,178.249999999992,168.027777777772,184.958333333324
4615,0.76021798365125,0.716621253406023,0.78882833787468,178.249999999992,168.027777777772,184.958333333324
4616,0.76021798365125,0.716621253406023,0.78882833787468,178.249999999992,168.027777777772,184.958333333324
4617,0.760081743869234,0.716621253406023,0.78882833787468,178.218055555548,168.027777777772,184.958333333324
4618,0.759945504087218,0.716621253406023,0.78882833787468,178.186111111103,168.027777777772,184.958333333324
4619,0.759945504087218,0.716621253406023,0.78882833787468,178.186111111103,168.027777777772,184.958333333324
4620,0.759945504087218,0.716621253406023,0.78882833787468,178.186111111103,168.027777777772,184.958333333324
4621,0.759877384196209,0.716621253406023,0.78882833787468,178.170138888881,168.027777777772,184.958333333324
4622,0.759809264305201,0.71525885558586,0.78882833787468,178.154166666659,167.708333333327,184.958333333324
4623,0.759809264305201,0.71525885558586,0.78882833787468,178.154166666659,167.708333333327,184.958333333324
4624,0.759741144414193,0.71525885558586,0.78882833787468,178.138194444436,167.708333333327,184.958333333324
4625,0.759673024523185,0.71525885558586,0.78882833787468,178.122222222214,167.708333333327,184.958333333324
4626,0.759673024523185,0.71525885558586,0.78882833787468,178.122222222214,167.708333333327,184.958333333324
4627,0.75946866485016,0.71525885558586,0.78882833787468,178.074305555548,167.708333333327,184.958333333324
4628,0.75946866485016,0.71525885558586,0.78882833787468,178.074305555548,167.708333333327,184.958333333324
4629,0.75946866485016,0.71525885558586,0.78882833787468,178.074305555548,167.708333333327,184.958333333324
